$m_S$ [GeV$/c^{2}$],Observed limit
1.337,7.9361e-07
1.3391,7.9617e-07
1.3411,7.7498e-07
1.3431,7.7748e-07
1.3452,7.7999e-07
1.3472,7.825e-07
1.3492,3.1532e-07
1.3513,1.832e-07
1.3533,1.5532e-07
1.3553,1.5549e-07
1.3574,1.5563e-07
1.3594,1.5571e-07
1.3615,1.5586e-07
1.3635,1.5621e-07
1.3656,1.5637e-07
1.3676,1.5655e-07
1.3697,1.5677e-07
1.3717,1.5244e-07
1.3738,1.4758e-07
1.3758,1.481e-07
1.3779,1.4844e-07
1.3799,1.4866e-07
1.382,1.4886e-07
1.3841,1.5282e-07
1.3861,1.53e-07
1.3882,1.5316e-07
1.3902,1.5316e-07
1.3923,1.532e-07
1.3944,1.5363e-07
1.3965,1.4924e-07
1.3985,1.4944e-07
1.4006,1.4959e-07
1.4027,1.4975e-07
1.4048,1.4984e-07
1.4068,1.5007e-07
1.4089,1.5017e-07
1.411,1.5032e-07
1.4131,1.5085e-07
1.4152,1.5033e-07
1.4173,1.504e-07
1.4194,1.5056e-07
1.4215,1.5458e-07
1.4235,1.5026e-07
1.4256,1.5041e-07
1.4277,1.5063e-07
1.4298,1.508e-07
1.4319,1.5093e-07
1.434,1.5103e-07
1.4361,1.5114e-07
1.4382,1.4661e-07
1.4403,1.466e-07
1.4425,1.4679e-07
1.4446,1.4685e-07
1.4467,1.4613e-07
1.4488,1.4622e-07
1.4509,1.4632e-07
1.453,1.4641e-07
1.4551,1.4693e-07
1.4572,1.4265e-07
1.4594,1.4275e-07
1.4615,1.4284e-07
1.4636,1.4297e-07
1.4657,1.4278e-07
1.4679,1.4242e-07
1.47,1.4251e-07
1.4721,1.4261e-07
1.4743,1.4269e-07
1.4764,1.4279e-07
1.4785,1.3911e-07
1.4807,1.392e-07
1.4828,1.3929e-07
1.4849,1.4288e-07
1.4871,1.4298e-07
1.4892,1.3927e-07
1.4914,1.3937e-07
1.4935,1.3945e-07
1.4957,1.437e-07
1.4978,1.3967e-07
1.5,1.3975e-07
1.5022,1.3969e-07
1.5043,1.3963e-07
1.5065,1.3965e-07
1.5086,1.3561e-07
1.5108,1.3556e-07
1.513,1.355e-07
1.5151,1.3542e-07
1.5173,1.3536e-07
1.5194,1.3529e-07
1.5216,1.3153e-07
1.5238,1.3145e-07
1.526,1.3136e-07
1.5281,1.3439e-07
1.5303,1.3432e-07
1.5325,1.3425e-07
1.5347,1.3082e-07
1.5369,1.3074e-07
1.5391,1.3068e-07
1.5412,1.3061e-07
1.5434,1.3313e-07
1.5456,1.3307e-07
1.5478,1.33e-07
1.55,1.2987e-07
1.5522,1.2981e-07
1.5544,1.2974e-07
1.5566,1.2968e-07
1.5588,1.2641e-07
1.561,1.2636e-07
1.5632,1.2629e-07
1.5654,1.2624e-07
1.5676,1.2616e-07
1.5698,1.2591e-07
1.5721,1.2583e-07
1.5743,1.2576e-07
1.5765,1.2265e-07
1.5787,1.2259e-07
1.5809,1.2247e-07
1.5832,1.2233e-07
1.5854,1.225e-07
1.5876,1.2467e-07
1.5898,1.246e-07
1.5921,1.2453e-07
1.5943,1.2446e-07
1.5965,1.2167e-07
1.5988,1.2161e-07
1.601,1.2163e-07
1.6032,1.2174e-07
1.6055,1.2188e-07
1.6077,1.1911e-07
1.61,1.1922e-07
1.6122,1.2409e-07
1.6145,1.242e-07
1.6167,1.1932e-07
1.619,1.1943e-07
1.6212,1.1954e-07
1.6235,1.2215e-07
1.6257,1.2226e-07
1.628,1.1977e-07
1.6302,1.1987e-07
1.6325,1.1724e-07
1.6348,1.1735e-07
1.637,1.1747e-07
1.6393,1.1759e-07
1.6416,1.1768e-07
1.6439,1.1779e-07
1.6461,1.2249e-07
1.6484,1.226e-07
1.6507,1.2682e-07
1.653,1.3118e-07
1.6553,1.3093e-07
1.6576,1.2562e-07
1.6598,1.2533e-07
1.6621,1.2498e-07
1.6644,1.2457e-07
1.6667,1.2423e-07
1.669,1.2394e-07
1.6713,1.2647e-07
1.6736,1.2627e-07
1.6759,1.2601e-07
1.6782,1.2572e-07
1.6805,1.2543e-07
1.6828,1.2514e-07
1.6851,1.2485e-07
1.6875,1.2456e-07
1.6898,1.2429e-07
1.6921,1.2398e-07
1.6944,1.2368e-07
1.6967,1.2339e-07
1.699,1.2304e-07
1.7014,1.2534e-07
1.7037,1.2822e-07
1.706,1.282e-07
1.7084,1.3054e-07
1.7107,1.3052e-07
1.713,1.3049e-07
1.7154,1.2788e-07
1.7177,1.2786e-07
1.7201,1.2784e-07
1.7224,1.3072e-07
1.7247,1.307e-07
1.7271,1.3069e-07
1.7294,1.3066e-07
1.7318,1.3064e-07
1.7341,1.3093e-07
1.7365,1.3059e-07
1.7389,1.3057e-07
1.7412,1.3061e-07
1.7436,1.3059e-07
1.7459,1.3058e-07
1.7483,1.3056e-07
1.7507,1.3223e-07
1.7531,1.3821e-07
1.7554,1.3839e-07
1.7578,1.3856e-07
1.7602,1.4512e-07
1.7626,1.4531e-07
1.765,1.4546e-07
1.7673,1.4558e-07
1.7697,1.4576e-07
1.7721,1.4266e-07
1.7745,1.4285e-07
1.7769,1.4287e-07
1.7793,1.4277e-07
1.7817,1.4327e-07
1.7841,1.4345e-07
1.7865,1.4366e-07
1.7889,1.4388e-07
1.7913,1.4794e-07
1.7937,1.4818e-07
1.7961,1.4839e-07
1.7985,1.4184e-07
1.801,1.3632e-07
1.8034,1.3691e-07
1.8058,1.4132e-07
1.8082,1.4188e-07
1.8107,1.4242e-07
1.8131,1.4304e-07
1.8155,1.4332e-07
1.8179,1.4399e-07
1.8204,1.4462e-07
1.8228,1.4528e-07
1.8253,1.4592e-07
1.8277,1.4657e-07
1.8301,1.4724e-07
1.8326,1.4791e-07
1.835,1.4858e-07
1.8375,1.4927e-07
1.8399,1.4996e-07
1.8424,1.5064e-07
1.8449,1.509e-07
1.8473,1.5072e-07
1.8498,1.4462e-07
1.8522,1.4447e-07
1.8547,1.4452e-07
1.8572,1.4494e-07
1.8597,1.4542e-07
1.8621,1.4578e-07
1.8646,1.461e-07
1.8671,1.5105e-07
1.8696,1.5156e-07
1.872,1.5212e-07
1.8745,1.5261e-07
1.877,1.5311e-07
1.8795,1.5814e-07
1.882,1.5872e-07
1.8845,1.5925e-07
1.887,1.5975e-07
1.8895,1.6027e-07
1.892,1.6083e-07
1.8945,1.6838e-07
1.897,1.6894e-07
1.8995,1.6549e-07
1.9021,1.7019e-07
1.9046,1.7111e-07
1.9071,1.7177e-07
1.9096,1.6898e-07
1.9121,1.7854e-07
1.9147,1.7918e-07
1.9172,1.7981e-07
1.9197,1.804e-07
1.9223,1.8035e-07
1.9248,1.8081e-07
1.9273,1.8179e-07
1.9299,1.825e-07
1.9324,1.8295e-07
1.935,1.8424e-07
1.9375,1.8512e-07
1.9401,1.8582e-07
1.9426,1.8656e-07
1.9452,1.9228e-07
1.9478,1.8968e-07
1.9503,1.8174e-07
1.9529,1.8289e-07
1.9554,1.8369e-07
1.958,1.8444e-07
1.9606,1.8519e-07
1.9632,1.8594e-07
1.9657,1.8669e-07
1.9683,1.8745e-07
1.9709,1.8815e-07
1.9735,1.8891e-07
1.9761,1.8973e-07
1.9787,1.9047e-07
1.9813,1.86e-07
1.9839,1.8682e-07
1.9865,1.8758e-07
1.9891,1.8835e-07
1.9917,1.8914e-07
1.9943,1.8993e-07
1.9969,1.9508e-07
1.9995,1.9046e-07
2.0021,1.9093e-07
2.0047,1.9139e-07
2.0074,1.9175e-07
2.01,1.9681e-07
2.0126,1.9719e-07
2.0152,2.0213e-07
2.0179,2.025e-07
2.0205,2.0275e-07
2.0232,2.032e-07
2.0258,2.0808e-07
2.0284,2.0327e-07
2.0311,2.0386e-07
2.0337,2.0888e-07
2.0364,2.0871e-07
2.0391,2.0912e-07
2.0417,2.1397e-07
2.0444,2.1438e-07
2.047,2.1483e-07
2.0497,2.1525e-07
2.0524,2.1568e-07
2.055,2.1611e-07
2.0577,2.1155e-07
2.0604,2.0664e-07
2.0631,2.0709e-07
2.0658,2.0756e-07
2.0684,2.1261e-07
2.0711,2.175e-07
2.0738,2.18e-07
2.0765,2.1843e-07
2.0792,2.189e-07
2.0819,2.1937e-07
2.0846,2.1459e-07
2.0873,2.151e-07
2.0901,2.1558e-07
2.0928,2.1607e-07
2.0955,2.1657e-07
2.0982,2.1705e-07
2.1009,2.1754e-07
2.1037,2.1798e-07
2.1064,2.1851e-07
2.1091,2.1902e-07
2.1119,2.1968e-07
2.1146,2.1422e-07
2.1173,2.1482e-07
2.1201,2.1579e-07
2.1228,2.1612e-07
2.1256,2.1653e-07
2.1283,2.1728e-07
2.1311,2.2194e-07
2.1338,2.2235e-07
2.1366,2.1664e-07
2.1394,2.1108e-07
2.1421,2.1157e-07
2.1449,2.123e-07
2.1477,2.178e-07
2.1505,2.1841e-07
2.1532,2.1907e-07
2.156,2.1951e-07
2.1588,2.2015e-07
2.1616,2.2066e-07
2.1644,2.1534e-07
2.1672,2.159e-07
2.17,2.162e-07
2.1728,2.1695e-07
2.1756,2.1745e-07
2.1784,2.1796e-07
2.1812,2.185e-07
2.184,2.1873e-07
2.1869,2.195e-07
2.1897,2.2488e-07
2.1925,2.2539e-07
2.1953,2.2585e-07
2.1982,2.2635e-07
2.201,2.2682e-07
2.2038,2.2731e-07
2.2067,2.2778e-07
2.2095,2.2826e-07
2.2124,2.2877e-07
2.2152,2.2919e-07
2.2181,2.2967e-07
2.2209,2.2461e-07
2.2238,2.2493e-07
2.2267,2.2544e-07
2.2295,2.2586e-07
2.2324,2.2045e-07
2.2353,2.2085e-07
2.2382,2.1519e-07
2.241,2.1524e-07
2.2439,2.1581e-07
2.2468,2.1628e-07
2.2497,2.1542e-07
2.2526,2.1665e-07
2.2555,2.1702e-07
2.2584,2.1704e-07
2.2613,2.1151e-07
2.2642,2.1205e-07
2.2671,2.1256e-07
2.27,2.1858e-07
2.273,2.1792e-07
2.2759,2.1295e-07
2.2788,2.1343e-07
2.2818,2.1391e-07
2.2847,2.0864e-07
2.2876,2.0861e-07
2.2906,2.091e-07
2.2935,2.1442e-07
2.2965,2.1491e-07
2.2994,2.1552e-07
2.3024,2.0503e-07
2.3053,2.0553e-07
2.3083,2.1508e-07
2.3112,2.156e-07
2.3142,2.0645e-07
2.3172,2.0695e-07
2.3202,2.0745e-07
2.3232,2.0796e-07
2.3261,2.0846e-07
2.3291,2.0896e-07
2.3321,2.0949e-07
2.3351,2.1002e-07
2.3381,2.0468e-07
2.3411,2.0517e-07
2.3441,2.0567e-07
2.3471,2.0619e-07
2.3501,2.067e-07
2.3532,2.0163e-07
2.3562,2.0218e-07
2.3592,2.0264e-07
2.3622,2.029e-07
2.3653,2.0371e-07
2.3683,2.0415e-07
2.3713,2.0433e-07
2.3744,2.0447e-07
2.3774,2.092e-07
2.3805,2.0972e-07
2.3835,2.1023e-07
2.3866,2.1076e-07
2.3897,2.1128e-07
2.3927,2.1169e-07
2.3958,2.0733e-07
2.3989,2.0785e-07
2.4019,2.0851e-07
2.405,2.0927e-07
2.4081,2.0989e-07
2.4112,2.1043e-07
2.4143,2.1681e-07
2.4174,2.1737e-07
2.4205,2.1794e-07
2.4236,2.1775e-07
2.4267,2.1813e-07
2.4298,2.1863e-07
2.4329,2.1925e-07
2.4361,2.1999e-07
2.4392,2.2566e-07
2.4423,2.2089e-07
2.4454,2.2149e-07
2.4486,2.2209e-07
2.4517,2.1697e-07
2.4549,2.1757e-07
2.458,2.1818e-07
2.4612,2.1878e-07
2.4643,2.3321e-07
2.4675,2.338e-07
2.4707,2.3056e-07
2.4738,2.3124e-07
2.477,2.3209e-07
2.4802,2.3259e-07
2.4834,2.3326e-07
2.4865,2.3516e-07
2.4897,2.3494e-07
2.4929,2.3567e-07
2.4961,2.3645e-07
2.4993,2.3718e-07
2.5025,2.3864e-07
2.5057,2.455e-07
2.509,2.462e-07
2.5122,2.4691e-07
2.5154,2.4764e-07
2.5186,2.4927e-07
2.5219,2.5659e-07
2.5251,2.4994e-07
2.5283,2.5068e-07
2.5316,2.5145e-07
2.5348,2.5989e-07
2.5381,2.6071e-07
2.5413,2.5374e-07
2.5446,2.5453e-07
2.5479,2.5529e-07
2.5511,2.5607e-07
2.5544,2.5685e-07
2.5577,2.5024e-07
2.561,2.5103e-07
2.5643,2.5181e-07
2.5676,2.5242e-07
2.5708,2.531e-07
2.5741,2.5301e-07
2.5774,2.5395e-07
2.5808,2.5481e-07
2.5841,2.5566e-07
2.5874,2.5647e-07
2.5907,2.5728e-07
2.594,2.5813e-07
2.5974,2.5858e-07
2.6007,2.5977e-07
2.604,2.6075e-07
2.6074,2.5438e-07
2.6107,2.5508e-07
2.6141,2.5564e-07
2.6175,2.5636e-07
2.6208,2.5718e-07
2.6242,2.5867e-07
2.6276,2.5244e-07
2.6309,2.5338e-07
2.6343,2.5444e-07
2.6377,2.551e-07
2.6411,2.5572e-07
2.6445,2.5715e-07
2.6479,2.5095e-07
2.6513,2.517e-07
2.6547,2.5252e-07
2.6581,2.5372e-07
2.6615,2.5408e-07
2.665,2.5488e-07
2.6684,2.5488e-07
2.6718,2.5574e-07
2.6753,2.5694e-07
2.6787,2.5782e-07
2.6821,2.587e-07
2.6856,2.596e-07
2.689,2.6009e-07
2.6925,2.6141e-07
2.696,2.6234e-07
2.6995,2.6325e-07
2.7029,2.6417e-07
2.7064,2.6509e-07
2.7099,2.6602e-07
2.7134,2.6606e-07
2.7169,2.6701e-07
2.7204,2.6795e-07
2.7239,2.6893e-07
2.7274,2.699e-07
2.7309,2.7087e-07
2.7344,2.7225e-07
2.7379,2.7323e-07
2.7415,2.7424e-07
2.745,2.7522e-07
2.7485,2.763e-07
2.7521,2.7707e-07
2.7556,2.8522e-07
2.7592,2.8604e-07
2.7627,2.869e-07
2.7663,2.8773e-07
2.7699,2.8855e-07
2.7734,2.9734e-07
2.777,2.9019e-07
2.7806,2.9103e-07
2.7842,2.9186e-07
2.7878,2.9272e-07
2.7914,2.9353e-07
2.795,2.944e-07
2.7986,2.9482e-07
2.8022,2.9573e-07
2.8058,2.9654e-07
2.8095,3.0467e-07
2.8131,3.0557e-07
2.8167,3.1347e-07
2.8203,3.0702e-07
2.824,3.15e-07
2.8277,3.1596e-07
2.8313,3.1692e-07
2.835,3.1789e-07
2.8386,3.1225e-07
2.8423,3.211e-07
2.846,3.221e-07
2.8497,3.1471e-07
2.8533,3.157e-07
2.857,3.167e-07
2.8607,3.1771e-07
2.8644,3.1873e-07
2.8681,3.1975e-07
2.8718,3.2078e-07
2.8756,3.2182e-07
2.8793,3.2287e-07
2.883,3.3749e-07
2.8867,3.3859e-07
2.8905,3.3972e-07
2.8942,3.4083e-07
2.898,3.4197e-07
2.9017,3.431e-07
2.9055,3.2797e-07
2.9093,3.2913e-07
2.913,3.3047e-07
2.9168,3.3151e-07
2.9206,3.4208e-07
2.9244,3.4329e-07
2.9282,3.4456e-07
2.932,3.4576e-07
2.9358,3.4699e-07
2.9396,3.482e-07
2.9434,3.4945e-07
2.9472,3.507e-07
2.951,3.5929e-07
2.9548,3.5185e-07
2.9587,3.5306e-07
2.9625,3.5428e-07
2.9664,3.6496e-07
2.9702,3.6679e-07
2.9741,3.6809e-07
2.9779,3.6938e-07
2.9818,3.808e-07
2.9857,3.8277e-07
2.9896,3.8414e-07
2.9935,3.877e-07
2.9973,4.0253e-07
3.0012,4.4973e-07
3.0051,8.0599e-07
3.009,3.9178e-06
3.013,6.5801e-05
3.0169,6.6455e-05
3.0208,6.7246e-05
3.0247,6.7944e-05
3.0287,7.0564e-05
3.0326,7.1274e-05
3.0366,7.3945e-05
3.0405,7.4729e-05
3.0445,7.7406e-05
3.0484,7.8275e-05
3.0524,7.9162e-05
3.0564,8.0069e-05
3.0604,8.0999e-05
3.0644,7.9359e-05
3.0683,8.0481e-05
3.0723,8.1486e-05
3.0763,8.2533e-05
3.0804,8.3592e-05
3.0844,8.468e-05
3.0884,8.5717e-05
3.0924,8.6913e-05
3.0964,8.8068e-05
3.1005,8.9254e-05
3.1045,9.0401e-05
3.1086,9.1733e-05
3.1126,9.3022e-05
3.1167,9.4399e-05
3.1208,9.7823e-05
3.1248,9.9228e-05
3.1289,0.00010067
3.133,9.9588e-05
3.1371,0.0001011
3.1412,4.0825e-06
3.1453,9.6084e-07
3.1494,5.4389e-07
3.1535,5.2337e-07
3.1576,5.2729e-07
3.1618,5.3104e-07
3.1659,5.3408e-07
3.17,5.3519e-07
3.1742,5.3616e-07
3.1784,5.3864e-07
3.1825,5.2804e-07
3.1867,5.4166e-07
3.1908,5.3017e-07
3.195,5.326e-07
3.1992,5.3461e-07
3.2034,5.2396e-07
3.2076,5.1275e-07
3.2118,5.1623e-07
3.216,5.3355e-07
3.2202,5.3731e-07
3.2244,5.4092e-07
3.2286,5.5842e-07
3.2329,5.6234e-07
3.2371,5.6634e-07
3.2413,5.7042e-07
3.2456,5.7446e-07
3.2498,5.7869e-07
3.2541,5.6667e-07
3.2584,5.6963e-07
3.2626,5.5662e-07
3.2669,5.7463e-07
3.2712,5.7771e-07
3.2755,5.7965e-07
3.2798,5.8294e-07
3.2841,5.8621e-07
3.2884,5.895e-07
3.2927,5.9282e-07
3.297,5.9618e-07
3.3013,5.9959e-07
3.3057,6.0304e-07
3.31,5.8935e-07
3.3144,5.9283e-07
3.3187,5.9637e-07
3.323,5.9819e-07
3.3274,5.8527e-07
3.3318,5.8875e-07
3.3362,5.9179e-07
3.3405,5.9366e-07
3.3449,5.9778e-07
3.3493,6.0008e-07
3.3537,6.0371e-07
3.3581,6.0737e-07
3.3625,6.0978e-07
3.367,6.1384e-07
3.3714,6.1764e-07
3.3758,6.2161e-07
3.3802,6.0849e-07
3.3847,6.1262e-07
3.3891,6.1501e-07
3.3936,6.152e-07
3.398,6.2028e-07
3.4025,6.4114e-07
3.407,6.4539e-07
3.4115,6.5259e-07
3.4159,6.5798e-07
3.4204,6.7959e-07
3.4249,6.8718e-07
3.4294,6.9224e-07
3.4339,7.1625e-07
3.4385,7.2144e-07
3.443,7.0461e-07
3.4475,7.0977e-07
3.452,7.154e-07
3.4566,7.4028e-07
3.4611,7.4613e-07
3.4657,7.519e-07
3.4702,7.5787e-07
3.4748,7.6372e-07
3.4794,7.8919e-07
3.4839,7.9546e-07
3.4885,8.3914e-07
3.4931,8.4588e-07
3.4977,8.7078e-07
3.5023,8.7745e-07
3.5069,8.8387e-07
3.5115,8.9014e-07
3.5161,8.7628e-07
3.5208,8.8294e-07
3.5254,8.8945e-07
3.53,8.963e-07
3.5347,9.0307e-07
3.5393,9.1005e-07
3.544,9.1703e-07
3.5486,9.0093e-07
3.5533,9.0908e-07
3.558,8.9241e-07
3.5627,8.9977e-07
3.5673,9.0711e-07
3.572,9.1356e-07
3.5767,9.227e-07
3.5814,9.2898e-07
3.5861,9.3851e-07
3.5909,9.4691e-07
3.5956,9.5547e-07
3.6003,9.6452e-07
3.605,9.4615e-07
3.6098,9.5532e-07
3.6145,9.3407e-07
3.6193,9.4464e-07
3.624,9.5397e-07
3.6288,9.6191e-07
3.6336,9.9432e-07
3.6383,1.0047e-06
3.6431,1.0142e-06
3.6479,1.2019e-06
3.6527,1.6436e-05
3.6575,8.8431e-05
3.6623,8.654e-05
3.6671,8.5057e-05
3.6719,8.3615e-05
3.6767,8.1949e-05
3.6816,8.0509e-05
3.6864,7.9066e-05
3.6912,7.7672e-05
3.6961,7.6322e-05
3.7009,7.5022e-05
3.7058,7.3759e-05
3.7106,7.4509e-05
3.7155,7.3302e-05
3.7204,7.2132e-05
3.7253,7.1002e-05
3.7302,6.9897e-05
3.735,6.6947e-05
3.7399,6.593e-05
3.7448,6.4946e-05
3.7497,1.4723e-06
3.7546,1.299e-06
3.7596,1.3095e-06
3.7645,1.3202e-06
3.7694,1.331e-06
3.7744,1.342e-06
3.7793,1.3127e-06
3.7842,1.3238e-06
3.7892,1.3351e-06
3.7941,1.3467e-06
3.7991,1.319e-06
3.8041,1.3302e-06
3.809,1.3421e-06
3.814,1.3542e-06
3.819,1.3625e-06
3.824,1.3754e-06
3.829,1.388e-06
3.834,1.4012e-06
3.839,1.4145e-06
3.844,1.3918e-06
3.849,1.4021e-06
3.854,1.4159e-06
3.859,1.43e-06
3.8641,1.4443e-06
3.8691,1.459e-06
3.8741,1.4375e-06
3.8792,1.482e-06
3.8842,1.4975e-06
3.8893,1.515e-06
3.8943,1.5299e-06
3.8994,1.5464e-06
3.9045,1.5287e-06
3.9095,1.5083e-06
3.9146,1.5257e-06
3.9197,1.6076e-06
3.9248,1.5601e-06
3.9299,1.5784e-06
3.935,1.5972e-06
3.9401,1.6506e-06
3.9452,1.634e-06
3.9503,1.6544e-06
3.9554,1.6357e-06
3.9605,1.6568e-06
3.9657,1.6784e-06
3.9708,1.7007e-06
3.9759,1.8613e-06
3.9811,1.8524e-06
3.9862,1.8419e-06
3.9913,1.7941e-06
3.9965,1.8624e-06
4.0016,1.8875e-06
4.0068,1.8639e-06
4.012,1.8857e-06
4.0171,1.9055e-06
4.0223,1.9283e-06
4.0275,1.9516e-06
4.0327,1.9756e-06
4.0378,2.0003e-06
4.043,2.0259e-06
4.0482,2.0034e-06
4.0534,2.0307e-06
4.0586,2.0979e-06
4.0638,2.0815e-06
4.069,2.1103e-06
4.0742,2.1834e-06
4.0794,2.2139e-06
4.0846,2.2453e-06
4.0899,2.2773e-06
4.0951,2.2624e-06
4.1003,2.2959e-06
4.1056,2.2782e-06
4.1108,2.4052e-06
4.116,2.3958e-06
4.1213,2.4337e-06
4.1265,2.4729e-06
4.1318,2.5134e-06
4.137,2.5553e-06
4.1423,2.5985e-06
4.1475,2.5897e-06
4.1528,2.6352e-06
4.1581,2.627e-06
4.1633,2.8699e-06
4.1686,2.7169e-06
4.1739,2.9788e-06
4.1791,2.9855e-06
4.1844,2.8769e-06
4.1897,2.935e-06
4.195,2.9956e-06
4.2003,3.0583e-06
4.2055,3.1244e-06
4.2108,3.1931e-06
4.2161,3.2653e-06
4.2214,3.4181e-06
4.2267,3.4967e-06
4.232,3.5777e-06
4.2373,3.665e-06
4.2426,3.7586e-06
4.2479,3.8583e-06
4.2533,3.9276e-06
4.2586,3.973e-06
4.2639,4.0176e-06
4.2692,4.063e-06
4.2745,4.1096e-06
4.2798,4.1573e-06
4.2851,4.1381e-06
4.2905,4.1932e-06
4.2958,4.2487e-06
4.3011,4.3067e-06
4.3064,4.3653e-06
4.3118,4.4249e-06
4.3171,4.4869e-06
4.3224,4.5476e-06
4.3278,4.6135e-06
4.3331,4.6791e-06
4.3384,4.7465e-06
4.3438,4.7712e-06
4.3491,4.8425e-06
4.3544,4.9153e-06
4.3598,4.9908e-06
4.3651,5.064e-06
4.3704,5.147e-06
4.3758,5.2304e-06
4.3811,5.3206e-06
4.3865,5.439e-06
4.3918,5.5622e-06
4.3972,5.6906e-06
4.4025,5.8252e-06
4.4078,5.9659e-06
4.4132,6.0964e-06
4.4185,6.2515e-06
4.4239,6.4135e-06
4.4292,6.5835e-06
4.4346,6.7639e-06
4.4399,6.9535e-06
4.4452,7.1533e-06
4.4506,7.3646e-06
4.4559,7.5882e-06
4.4613,7.8266e-06
4.4666,8.0792e-06
4.4719,8.3484e-06
4.4773,8.636e-06
4.4826,8.9432e-06
4.488,9.2735e-06
4.4933,9.6805e-06
4.4986,1.0067e-05
4.504,1.029e-05
4.5093,1.0471e-05
4.5146,1.0653e-05
4.52,1.0842e-05
4.5253,1.1039e-05
4.5306,1.1243e-05
4.5359,1.1455e-05
4.5413,1.1672e-05
4.5466,1.1896e-05
4.5519,1.213e-05
4.5572,1.2373e-05
4.5626,1.2624e-05
4.5679,1.2887e-05
4.5732,1.3158e-05
4.5785,1.3444e-05
4.5838,1.374e-05
4.5891,1.4046e-05
4.5944,1.4607e-05
4.5997,1.4954e-05
4.605,1.5318e-05
4.6103,1.57e-05
4.6156,1.6101e-05
4.6209,1.6522e-05
4.6262,1.6963e-05
4.6315,1.7429e-05
4.6368,1.7918e-05
4.6421,1.8437e-05
4.6473,1.8986e-05
4.6526,1.9543e-05
4.6579,2.0145e-05
4.6631,2.0775e-05
4.6684,2.1534e-05
4.6737,2.2276e-05
4.6789,2.3068e-05
4.6842,2.392e-05
4.6894,2.4831e-05
4.6947,2.5808e-05
4.6999,2.6863e-05
4.7051,2.7964e-05
4.7104,2.9232e-05
4.7156,3.1359e-05
4.7208,3.2841e-05
4.7261,3.4448e-05
4.7313,3.6191e-05
4.7365,3.8083e-05
4.7417,4.0142e-05
4.7469,4.2378e-05
4.7521,4.6362e-05
4.7573,5.5981e-05
4.7625,7.1073e-05
4.7676,9.8827e-05
4.7728,0.00016737
4.778,0.00059309